temperature,dew point temperature,relative humidity,transmission rate of a disease,rate of incidence of a disease in the population,rate of infection of a disease in the population,size of the susceptible population,observed incidence rate in the population
-0.023209926810727616,-0.07001259022629538,0.10283526219237121,-0.04906633301926326,0.13767656883682503,0.08834168450906452,0.07803545512211796,0.035127255359300426
-0.09269641183062421,0.04722864434553936,-0.056037968631362,0.04641518289147351,-0.04661748666418856,0.039810033625192726,-0.08851417202384058,0.07011534302055786
0.030709469088277624,0.07237345159429459,0.062704361045687,0.026641846267392646,-0.03841678545422402,-0.03279077439036003,0.04424288929638995,-0.09961631047754943
-0.0727914602389016,0.03514238275240486,0.1189348198296061,0.051993225224034365,-0.010559004476223204,-0.033802586484561345,-0.030674803872094675,-0.0166144289069439
0.080191802950654,0.0822840632237001,-0.004656328254108215,0.07748120050255948,-0.05086927897287605,-0.009218827007828861,-0.06742634015520638,0.03159201363478058
-0.0061328479259474405,0.006359395810057511,0.07303098133225812,-0.052253901971810235,-0.07499397025970499,0.029479294794098915,-0.03688413366560642,0.05886037633406949
0.04281026724745984,0.05185546015075529,-0.039471088651184094,-0.10050059494840544,0.1023371561213053,-0.003524388138425927,0.01423650905749703,0.004023416027227066
0.09294399981519694,0.011636092712868112,-0.005579779061811063,0.05674722713652713,-0.0920222382351529,0.02551747387592468,-0.007447154752200508,-0.020010600065470254
0.09787240630008798,0.034152284434686486,-0.05445611028562872,-0.0054178928649835575,0.16867408009357746,0.0981598397945066,0.06913515557980485,0.09660234270449723
0.09103808505630204,0.0909786003165386,-0.10862002000083444,0.017174930151401046,0.000774179553112625,0.08854034676771613,0.09837561557948782,-0.09493098150311706
-0.03538575050289228,-0.017196033946595787,-0.0489993112254415,0.009420025415119142,0.14901308056615575,0.07031138312731938,0.08524443207394747,0.11894717728506599
-0.0395730711802732,-0.0575986161894126,0.1215667905916134,0.07292009774433716,-0.05282181042343339,-0.04864234593228492,0.08618293740795327,0.005289163638374131
-0.07082420567630249,0.004636237833916951,0.028946810913747983,0.07164835584389696,0.014381224985240526,0.025994689539689475,-0.08704563761499262,0.009706969065119836
0.049119625692828656,0.016772591182008356,-0.07657563752970134,-0.08629645120341643,-0.0007685552375069418,-0.08341756077269386,0.072719309448355,-0.0958881263496636
-0.051524467789151235,0.06450903719008175,-0.02432741289170678,0.04447540723087061,0.09777480618042356,0.09522431533401873,0.005952941777779094,0.02181003143052349
-0.09958815076442157,0.09582685910037322,-0.03092641633800871,0.06371090676390313,0.04438511891818102,0.06261638315916238,-0.012279891184114794,-0.06576978671771241
0.0916014014125977,-0.07416189926168451,0.07732921899855642,-0.05657511374251839,-0.02324367512270941,0.04004667230534298,0.025544118202654814,0.05059177660129937
-0.0009997617665560704,0.0038901520662980305,0.06442603144808115,-0.06779031357310453,0.115431115268216,-0.09247561564572032,0.049242225262754236,0.08636395473635282
0.06178671319738782,-0.012843738681666633,-0.10440059722181837,-0.09597759075565816,0.05116447187122157,0.07412881725641857,-0.07330920200259108,0.00377449956535803
-0.02859659039226846,0.09697968191233114,0.03301149913758421,-0.030911345921022966,0.05209860684541072,-0.04467317180011632,-0.0032402580820490162,-0.0846556270971448
-0.005357001966834488,-0.0031225022640048172,-0.09156901080654628,-0.03873494785937743,0.04908154449824448,0.0641709793090233,0.05296649196225495,-0.018193344699096194
-0.018855432463649624,-0.08068946155647592,0.06541128270132482,-0.016958735421245135,0.029028055339602236,-0.015485438611291327,0.03197264114237913,0.060101151546000486
-0.06599069408530306,0.0005168374633523626,0.09778393954781787,0.12083603049169526,-0.09745841820978657,0.06709496822717628,-0.05160014934230644,-0.016659767438602865
-0.051178410916257036,0.0561684040961383,0.016949208671204488,0.04234952897571631,0.055764491346255,-0.09720844275082263,0.05433237608092645,0.10883246372375219
0.013393914178918581,-0.05983104375567288,0.10651374835659888,0.0479126074488426,0.006038606340728572,-0.08888213873760663,-0.04959955714199238,-0.060425933767336994
0.05416430285262841,-0.06292643573777079,0.05800613310316584,-0.06855765133662411,-0.013880865003564547,0.027938286374540933,-0.031463786710497696,-0.04490357309663986
-0.033360575721675154,0.012743734073240767,0.05128664647585839,-0.02881662888876302,0.056688237962096454,0.03962551399561398,0.002188318460957933,-0.027277086844769913
-0.047848709735468245,-0.013494552696390147,-0.023799608236825358,-0.015051231725820059,0.15250926250637675,0.07811915787975987,0.08928264806784653,0.07743616024808941
-0.06584388599548703,0.05673706781167745,0.09060798913467039,-0.009995244631058612,-0.019148814918847266,-0.02694511540472143,-0.024205404688063398,-0.09199736580843343
0.06063932436092498,-0.09516327669437485,0.024541324608071444,0.099654244837416,-0.04578185248746883,-0.0522821453766259,0.020468433155620566,-0.03245207645022482
0.010348125117537826,-0.03602692159173333,-0.07047388471092235,0.03888364888380084,0.07741281830223298,-0.05800304297828973,0.07559194134247738,0.021074145992229856
0.0767404514915756,-0.08568066724966461,-0.04523744879439837,-0.07055642697017031,-0.06423134335776405,-0.019432957393329314,-0.0004003872632208638,-0.04106537596405009
-0.037867251582541964,0.040992851396220054,0.09588512391380641,-0.055401263009423336,-0.0738755134499744,0.01689622373612301,-0.010901870794294347,-0.07055532675004154
-0.06843851843067794,-0.0748039000563891,0.037465854583252904,0.013462137511269377,-0.010381304742406873,-0.022955653551152255,-0.08396858932459446,-0.0633891199680782
-0.05403377133461387,-0.007634643238290134,0.09098065488548929,0.083441587083517,-0.17023655468063048,-0.037799415578926854,-0.09725560781890097,0.0305937652751243
-0.033369786128179604,-0.004351875171285963,0.0994489717271266,-0.06168801035848018,0.036020277528554606,0.004412683709750412,0.07738526100570961,0.10622687049255178
0.036065975918420534,0.03893657834592404,-0.01918386657019298,-0.06787415269878816,0.046115282270922174,-0.07171144343111394,0.09094732957412471,-0.08451946052634532
-0.00566651712474861,0.0036735764007335137,0.09555894211665167,0.027260983595332005,0.04757925450891447,0.05818699749215625,-0.09282241751993764,-0.08120621531584812
-0.06502637047173132,0.030629294303647636,-0.05593988700120582,0.010304778633285574,-0.036346303198558416,-0.06893755939539091,0.05353390064017363,-0.051541939205684235
0.06667411848248686,0.026512172401796236,-0.02621528637242012,-0.04013314590630537,-0.022001382763244592,0.002425267661853428,-0.06662568827838962,-0.03986014854250551
0.0373743718592538,0.050194268677956344,0.034261008939669435,-0.03737134937192162,0.08445090808816888,0.06314253608749301,0.05623763220500755,-0.016321523079944805
0.06818479892553878,-0.004427584904587251,-0.004115272859664131,-0.04870624208280261,-0.03177418020889706,-0.035217814359897306,-0.07923621108687498,0.0798380086313642
0.0435097264779222,0.036320724340711985,-0.09487926076515094,-0.04459361873653239,-0.12600824116590992,-0.034781707931812275,-0.09799744871599264,0.053423452531483256
-0.029525729681973853,0.031062285191865352,-0.07903351310748152,0.034834870430640284,-0.007074109488294399,-0.0863926838013275,0.04867142508498046,-0.09847299239444393
-0.034336045529344245,0.03328532162730555,-0.08481506826207877,-0.0028349283120849,0.05825444376626476,-0.0650640286379181,0.006020811406685506,0.09140768047079896
-0.04263694755459331,0.005314560879535385,0.09463347503321479,0.061047836289760696,0.06863842971539744,-0.027993537939473,0.07864216353550244,0.08753066539125619
0.09407704499387914,-0.09774612899382369,-0.07518987899509201,0.0824331428392783,0.010086709380141445,-0.08184234748908092,-0.020607988257850998,-0.0681057957290998
0.010056446400342131,-0.07562405338221073,0.09775454665137506,0.013314293226844163,-0.03995333115422741,0.0014857717667550452,-0.05710682788405386,-0.008562451799620747
-0.09842386735537799,-0.0855159058152577,0.11772558381574953,0.0650067156434038,-0.00194602901762057,0.06751968965201391,0.054779403162547896,-0.027079759703571512
0.09749192259651052,0.026978482841340135,-0.05228003619429175,-0.08708236035497487,-0.017208376313994897,-0.08947772584239333,-0.04512584841944054,0.05783814741274425
-0.06330684132789166,-0.07837022141233761,-0.032285272808333425,-0.06589098318508618,-0.02016919647581976,0.06713105488755583,-0.07914983853436797,-0.009189886757506241
0.09856845639760653,0.09598198843117767,-0.1458645272681412,-0.08410217811675205,0.17720631732924058,0.09049328277667243,0.047781647589446474,0.02538937496326596
0.05518815179606734,-0.07241489976223812,0.05552104088220409,0.06794178957279849,-0.10123530299704507,-0.024140405006356586,0.014301246653863411,-0.03388939693537234
0.06593444606880627,0.04555588078292988,-0.044792826437677964,-0.006662192547460435,-0.09037475093079178,-0.03968857441260876,-0.02137745580594011,-0.09382503852105112
-0.0812246657923611,0.08586980506116185,0.09321035747279183,-0.01499627452194156,0.16125444576692455,0.052463133576815923,0.0792157001817507,0.026876750267404353
-0.06642857660217752,-0.08755744357153468,0.002189117595718444,-0.0472246332642531,-0.07046977405244255,0.07766745021342839,-0.08477470568480815,0.05651362703866306
-0.060931648639972115,-0.0993280335670235,-0.003063990489457276,-0.0247496850315803,-0.143657985032681,-0.007016203039079308,-0.09414275407533297,-0.009771728991818246
0.019156606652451752,0.08118212855859983,-0.0442044933775461,-0.06930742462502694,0.11390779384097507,0.07667277182021362,0.0723471174142892,-0.04750055959416294
0.014836638522800663,-0.0017307893254639994,0.07718902237479307,-0.06267029465123199,-0.04739749037031875,0.002865116323122835,-0.0011743642421110784,-0.09397042683005132
-0.0014409513251529144,-0.08004600119227011,0.031735704359883946,0.06730799579504086,-0.12276083424825779,0.05361579154017726,-0.06029216894321021,-0.027690496469964174
0.006722810078312325,0.029457558981961646,-0.08162432778672979,0.0178384884606846,-0.05198444153046225,-0.05416602946519971,0.05401152939180551,-0.102927305175472
-0.0037832091744577634,-0.09560731896401625,0.045043769448931424,-0.0666380248661039,-0.10366095450893567,0.02703102043565786,-0.08392014780281871,0.03859210167250691
0.08245516097852099,-0.09157799784742118,-0.005684538257560491,-0.09455654266701798,-0.0022695172012828085,0.07137532652453013,0.030695216138209275,0.08140652943756622
-0.09974256664599723,0.05263986453071709,-0.057937851212221406,0.05308592282529756,-0.06366054480498612,-0.050418889715416484,0.018035946860762334,-0.08383372879008003
-0.07136729206310582,0.028087516552587954,0.10581709025649683,0.12379393813899328,-0.1625495030755389,0.009430703719985958,-0.08295405406838548,-0.03969373264278434
0.08131831746708373,-0.05961108736348575,0.06307295215930464,-0.007190956066439266,0.17523631814921126,0.08429918076144927,0.09407378843870642,0.05117750763217188
-0.022175518438510913,0.07377425440816446,-0.06781095743632004,0.07306939566900791,-0.017251643877047418,-0.02049702602081334,-0.09580231749462349,-0.09926304370117198
-0.036440557267208476,0.00627385818492468,0.0785516768917504,-0.07213546466408008,-0.04445664930436406,-0.010139852086598025,-0.056743475941237166,-0.11113015175810498
0.021259426125093572,0.07647265584298565,-0.09680325874496837,-0.05807596163380693,-0.03277765344757433,-0.04870300198281772,-0.007793379348298601,-0.037089502158588576
0.08733798371492246,0.022532625964443456,-0.12514387607908176,0.008091411011467316,-0.02334653660323613,0.04077633968484495,-0.06452038676738188,0.07128479665567217
0.0072039355169438435,-0.07934712346497258,-0.007636351774474897,-0.0709851237562292,0.08828394505784501,0.09195756208058878,0.03500216126254668,0.024113106691961896
0.08924233574569482,0.0983795151407901,-0.08370587524639556,-0.06708913831492641,-0.05451791870908956,-0.05052793545358123,-0.024202149212768573,-0.06909861951202376
0.09899840085299522,-0.08357522582604822,-0.03944022017685457,-0.06846500143248946,0.04455015073994478,-0.011755201022320014,0.020561887831793135,-0.06407583130266721
0.009605001352275572,-0.030197439857288136,-0.05477608955088616,-0.028387010429047364,-0.04743071487765475,-0.05834484752397671,-0.05412966669264701,-0.05756574746326622
0.08914784986036625,0.08863407289897651,-0.07050192336158276,0.05719652628326989,-0.009135452823701238,0.06977595095166023,-0.01745576171397431,0.07650701581797123
-0.07886759305105179,0.0016134760696877998,0.106980519852596,-0.03892682594647923,-0.07092143478445936,-0.09393518230977903,-0.01582092536555338,0.007091008840447232
-0.05341561279086045,-0.03474629068801763,-0.05085463782939753,-0.008021399612042542,-0.055422030350973185,-0.022118197750736535,0.05477267061363475,-0.07810412892026228
0.09152438532664309,0.034298397974966865,-0.0807133414287241,0.00043956758397904055,-0.09767446944471629,0.01809426082739793,-0.017712647459318512,-0.1189530843689878
0.0713031140198534,0.09389842200729764,-0.05638192791174097,0.08582537707948867,0.03406190573618602,0.09349350474718884,0.03450697482264595,-0.06129559749201532
0.014230089241709432,0.01588959614398852,-0.07271401121157064,0.01807175053390933,0.0876989558573723,0.05786099368105352,0.028764659557593497,0.08666555622928167
0.029671129826062348,0.049016260424300434,-0.11163481310589483,-0.11111366374893955,0.030797257249580434,0.06233890950656795,0.04439431071200611,-0.004253915300980153
-0.04590109040310835,-0.060679232157145636,0.08120665066610032,-0.06115867900750639,0.022455981771466085,-0.012204441121565976,-0.03234041698109513,0.02339149512821838
-0.06047699222476886,-0.040242457444050445,0.10988461121630254,0.06889139929377347,-0.027750671088234768,-0.028466509036514195,0.04702288400502036,-0.05361300182359973
0.08484583306554302,0.02903357347645316,-0.013556563040288079,-0.0009425679361781156,0.0404215703815877,0.0023542203181959598,-0.002925812316121809,-0.08662131127099622
0.05331171585466263,0.04457755977113259,-0.007601953532411179,0.004716893827651884,0.005754834493152422,0.07257952106303442,-0.08111024677070221,0.08562302630000486
-0.05072163896893631,0.027122901567281088,-0.036472901935717804,-0.04961461449593771,0.07850357968446373,0.05717331829590144,-0.08478777710686647,-0.06869840081439546
0.01386163279958752,-0.021706099370130322,-0.03646371062158338,0.08318985710141258,0.10850475561169812,0.08140196487503518,0.05624497827227801,-0.037958160876109176
0.07397470663429598,-0.004401113084780639,-0.027917741549278792,-0.1057544796680929,0.10107550970373955,0.013996520552645886,-0.03635114366526593,-0.04262019127142677
0.07814555566465206,-0.05861692780956982,-0.08201707956586465,-0.11125251175996372,0.08604958246808955,-0.029825953930988233,0.03377374524287391,0.03644023034778859
0.005420960784955908,-0.058739010020901344,-0.05402687784988333,0.08139713289629336,-0.08586504732328532,0.04227981390989741,-0.05192786426258918,-0.0015871631767351013
-0.025266277758797154,-0.016589193062010676,0.11587717080710144,0.05957198655573592,-0.004298047024782772,0.017175707756365274,0.05869127853522843,0.00245508481168852
