temperature,dew point temperature,relative humidity,transmission rate of a disease,rate of incidence of a disease in the population,rate of infection of a disease in the population,size of the susceptible population,observed incidence rate in the population
-0.0033854846014999274,0.07524147782976576,0.05414647556481509,0.22665018128513179,2950.7315518955957,0.03720024655554233,-0.06747844243559392,-5837955.218612633
0.00886448279698511,-0.03411174319042132,0.06236355093761432,0.2453360974858733,2950.6160380242563,-0.020482987534397618,0.006633282202412105,-5837498.226524163
0.03092292673747174,0.044450925903182725,0.050575082034493325,0.21542109031229995,2950.5754531415023,-0.069472693494195,0.09785304717714177,-5837337.525039153
-0.0076746906668511555,-0.011496644791203423,0.053311977228604146,0.39759195932120495,2950.5982507976855,-0.014980790299789645,0.06277592103961754,-5837427.803618566
-0.0715104998494085,0.09481378348034725,-0.021245187891028534,0.2429192314764216,2950.6316122316016,-0.030997069365872862,0.012076634437359263,-5837559.881028905
0.008341525719748333,0.0688596871536793,-0.09225261378017788,0.30515645067689706,2950.7102599525815,0.02993140112647305,0.003971290961684179,-5837870.955440052
-0.02437251170466495,0.022553946213617948,0.02877795712261573,0.3653103139704381,2950.6361100826243,-0.007597519747191098,0.04023631275316378,-5837577.64315023
-0.05483227231899904,-0.07163493321568726,0.014706329654088905,0.23031182040271397,2950.7382257470786,-0.08859119924042694,0.05454854803102624,-5837981.737861237
0.05485169227002554,0.05662721428138778,-0.05979513506679566,0.3662841141150872,2950.5607289897207,0.06296162529786117,-0.07295842976232968,-5837279.35917818
-0.06923004794972608,-0.026612001477594238,-0.06225300898670747,0.2405549462204905,2950.72596598859,0.07994808155378494,0.061479727622157004,-5837933.16788529
-0.005320255112190503,-0.06272548722813662,-0.056130629157429474,0.20464012820420613,2950.6818572824886,0.06733948139551399,-0.04659173913574082,-5837758.562043478
0.08722313849314128,0.059238794086624746,-0.00534874092671202,0.22109833395975506,2950.6247126217086,0.023610948735954707,-0.08118621387510394,-5837532.5413656365
0.03651345783058038,0.0971429404875431,0.017957170690068164,0.2126503706074232,2950.7073128364746,-0.007008238347683313,-0.030471204113161995,-5837859.448203372
0.0026622751051878363,-0.017432869474423754,0.011937562182245775,0.3855691401594836,2950.580824965976,-0.0971188425164557,-0.014800821977338091,-5837358.881654575
0.014223144773788748,0.027173460093825097,0.004426347196722948,0.21162312728418692,2950.7252842632156,0.00984706796143342,0.09481941159668031,-5837930.395390911
-0.08358297273769077,0.039254512396091595,0.016244056734103778,0.20873478472111548,2950.5865545185147,0.08582614035997096,-0.039498569648613806,-5837381.606507636
0.04734000213001449,-0.03713655032133947,-0.09039995128777749,0.2500988191666617,2950.7122498942813,-0.0734491427787911,0.005995628491402782,-5837878.925539821
-0.03404796878928083,-0.02188523396315556,0.03637605933581442,0.26269815362591536,2950.6932867736505,-0.003250490164655062,-0.015504561073360096,-5837803.866282001
0.056006953706601054,0.05379854224745101,-0.004517366783147235,0.2626605898506028,2950.7410523639696,0.09287806896019768,-0.062086986211656564,-5837992.918320362
-0.0882837285873857,0.05107156596048265,-0.07048261834277156,0.2746711040026713,2950.550055227357,-0.053665884156940694,0.034442829080403525,-5837237.098655468
-0.009964875726572009,0.09040072864455581,0.1054172309847241,0.21839377993198184,2950.6192496970248,-0.027557824485716934,-0.03138924911583288,-5837510.986975706
-0.0027477251514942125,0.06358660886859457,0.08071348920250816,0.3977995166206115,2950.5566506410555,-0.028974992561974694,-0.02688392638330775,-5837263.303749085
-0.04871077835903688,-0.004044451822303313,0.07376459383687708,0.28881583857236626,2950.6573187765935,0.006303918564545291,-0.07326491959589176,-5837661.520817507
-0.010353772840778805,-0.04709966564179957,-0.09532048468460508,0.38848872744041174,2950.674890538203,0.07257868721015814,-0.09763021288588053,-5837731.089245912
0.011705989272553993,0.06808407455237855,0.10172417144308663,0.38164430287329143,2950.5900897950587,0.052138644657777594,-0.0850382910216432,-5837395.54174708
0.02773017273729264,-0.04432496613714252,-0.06727373025485874,0.3725462059581859,2950.5484366197074,0.04841004292066961,0.02683064631956017,-5837230.6157866325
0.06068321819582567,0.08433831764768948,0.09558047030864748,0.22906530414179688,2950.701822355902,0.02476747800279748,-0.03597415191123597,-5837837.55307826
0.03177261731008696,0.0770134216553987,-0.023648405543083034,0.3600850289556153,2950.5458575069615,-0.045655635837139365,0.06340144145437454,-5837220.528771561
0.0738033131003428,0.05285301710750978,-0.07134182538788732,0.3353598886916898,2950.566759812116,0.08499748326015583,0.0679098528386124,-5837303.240159175
-0.018573096165664826,-0.030004069378773576,0.027789405550809387,0.2561320035485524,2950.743556507116,-0.05418603994012741,-0.08922020781317548,-5838002.860622065
-0.06810650856540307,0.026612340642514776,0.07039774935705204,0.3402642172213174,2950.5763036420335,-0.08241453116828197,0.011404118526547394,-5837340.9746979205
-0.055997920694377416,0.005878322867413785,0.05931077345187165,0.3395400509313327,2950.5679315122757,-0.004456518649304256,0.0855282281339452,-5837307.880736583
-0.04346561567279139,-0.01549922186319437,0.08164157392255464,0.24134580134760936,2950.5914063685464,0.03782004149923818,0.08387395284800431,-5837400.791796148
0.04882164152834767,-0.04524843386124882,0.04889853968479713,0.3372440826095121,2950.659312327216,0.07225937760007409,0.029392256538744166,-5837669.448527765
0.03800884577782915,-0.07366470392792275,-0.08213660025973059,0.3873138913162884,2950.545724858169,0.014767158270933362,-0.051012296792779944,-5837220.049416863
0.03980026537622633,0.07919649215965463,0.0551011432713272,0.3352201134138913,2950.5518859601552,0.04391881257428004,0.04384314292088706,-5837244.437551844
0.006902925335648374,0.07692212302737053,0.07636407120446476,0.25807685507119926,2950.577135634159,-0.08110539262918703,0.05632126008851998,-5837344.3323276155
0.058901579657324704,-0.03748977864530777,-0.007670317741867649,0.34525116342208645,2950.672808134905,0.03186211402490441,-0.021971748889654558,-5837722.738325595
-0.06909714050013512,-0.08156147997525401,-0.011181731261761856,0.2150809510615695,2950.547777420799,0.003241909620276623,0.00813103426827759,-5837228.030501761
0.03963167666858708,-0.016685520865386175,0.005655805391029944,0.27315490489443733,2950.6532225157707,0.026877940707358217,0.04264691171667728,-5837645.2410751665
-0.031063770240567418,0.0436288238072258,0.06898034983084932,0.2168521231997137,2950.600687829857,-0.020612110297850372,0.09949783392660241,-5837437.45373166
-0.07592573311644313,0.016114936361853044,0.049126582205443,0.3583274758192914,2950.7221481135734,-0.07242472518700185,0.0947761510542558,-5837918.141466057
-0.008529068591524358,-0.020057643662195118,0.03792927747465235,0.22504703487423877,2950.711758336483,0.011984198775095461,0.04200194898687171,-5837877.025589156
-0.02872935082121282,-0.04897114661673634,0.0909716815376064,0.24416605276018027,2950.6304603535386,-0.00145652245721202,-0.02113983713548584,-5837555.24095043
0.020162364838916286,-0.042189834610951986,-0.014129592573105837,0.2982730897215491,2950.662137065909,-0.010217988025501293,-0.06576865747748234,-5837680.680408284
0.0006851706177484623,-0.01732923773526858,0.05641292682328614,0.31850698423441204,2950.6469499215723,-0.08122731057557404,-0.06703699693870993,-5837620.43894498
-0.06015106862761088,-0.035189088032137786,-0.08630515452468276,0.3796774198394538,2950.650730889956,0.0030590904438924094,-0.09383448844207604,-5837635.437175041
-0.004613420612039315,0.0042120759430474,-0.031173323493813885,0.36523359688049994,2950.672757371342,0.017397897918281544,0.025757500358442292,-5837722.530685799
0.06994771067811673,0.005014564884556066,0.07791973878201226,0.3649855791753519,2950.6265387586154,-0.01948770939276742,0.07096412779157305,-5837539.810817167
-0.09879950684490446,-0.02136432242718997,0.07532031924098771,0.3071736353372336,2950.695256270757,0.09263479805240657,-0.0683541519874767,-5837811.606577647
-0.07490999412452898,0.03600514188805881,0.0744160080291658,0.3289489154694054,2950.685317971493,0.05155004102568714,0.09564666809186839,-5837772.365093225
0.06950678599607443,-0.0971014707079307,0.049215743995999824,0.27362025453797806,2950.6905796253013,-0.03807947789254951,-0.09656521979286364,-5837793.184517353
-0.04410413888532727,0.08028309734773223,-0.07507809655833939,0.392537304964756,2950.576846541169,-0.05964377747571044,0.0004248191269018847,-5837343.039421821
-0.009695803121198485,-0.02831872227626568,-0.04650289511447689,0.3855162309960219,2950.6864538866685,0.04154020643789205,-0.02611970269660445,-5837776.806535759
0.016344203585651668,0.06842594446827027,0.06763360509211515,0.31289159975998004,2950.741880955244,-0.05558096928939598,-0.017371548517077007,-5837996.119728386
0.023714794277515397,0.06003531140254445,-0.0832208701115934,0.2786941071388056,2950.6435819991893,0.09754476589441308,-0.0014460296252373217,-5837607.160256735
0.0626048552849135,0.08210623854228769,0.03132565291996756,0.2614029554101083,2950.6775735194474,-0.06852693334750892,0.09168677930305119,-5837741.679735368
-0.041147485869227673,0.05374579959865097,0.018773978744490608,0.24578536218944289,2950.716255432749,-0.05228270506771526,0.02121528413929552,-5837894.658523853
-0.05454325163977261,-0.04142556037307208,-0.039191915939569374,0.20416569638684512,2950.59916575176,0.0213178707415536,0.09625771589900742,-5837431.4507260285
0.08614588826583544,0.07724181588680532,-0.09173417730937382,0.31609110123721,2950.649037845825,0.03337390583241434,-0.06498426177466679,-5837628.8509944845
-0.03133568902990018,-0.029557086792214943,-0.05061377045213439,0.23110002513606565,2950.564414004348,0.03776410922132195,0.07634616830987176,-5837293.923199226
0.043456719190328064,0.059100890490144414,0.05438582244286361,0.3324344605792968,2950.6063226517426,0.09785175632989412,0.041031791554362984,-5837459.792971935
0.055940836270920474,-0.07317444965151515,0.022816279585694238,0.2562183470309878,2950.692220699239,-0.09723282853400946,-0.022977875349565857,-5837799.693523039
-0.021586758842463166,0.06955149241463984,-0.06558986755058106,0.24149295697158019,2950.6029890666264,0.04398335749951604,-0.00942184075167632,-5837446.53113322
-0.07082398770503302,-0.07666671895008717,-0.05916841444299207,0.3431104104678338,2950.5608167289197,-0.014844699730347993,-0.09979243895868971,-5837279.714248625
-0.005398191022275192,0.0022397177868868356,-0.028282734297798342,0.2946085903103834,2950.7161869157226,0.06092676602586153,-0.04031657827991711,-5837894.437500228
