lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,age of infant at disease presentation,thickening of the left ventricle,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,presence of an illness,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,grunting in infants,report of having LVH,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood,report of infant grunting
0.037975619007443014,994.8504381284962,-467.58621454120726,-689582.334787278,739933.0930585585,878.6695316383948,878.577368756941,878.4451959247625,-467.60648955199156,-344.14708878096525,1044.0509271963085,-470690.30387229705,525.4405869843503,-324367.762664872,334444066230.14746,1774.3641179184979,617.6320188995828,139158961938.06833,-675.7444032602426,29.425035644656642
-0.17821119980476607,994.6629270821377,-467.32384539613065,-689322.2605086431,739654.2155372928,878.6080674841884,878.6880781626337,878.7479253699461,-467.53641132156037,-343.91415507599663,1044.0484244958056,-470808.70905222674,525.3497593279606,-324434.5274181762,334191844290.403,1774.6273115293543,617.6532167081854,139228983411.9881,-675.7496732905323,29.321624391885138
-0.1776139466378912,994.8939339886966,-467.57057384434506,-689642.6019238615,739997.7941847467,878.7745418740802,878.5702186886517,878.7793200550739,-467.54843869916505,-343.9669726306351,1043.982485823802,-470682.5497267257,525.3784899181882,-324356.05503693235,334502527318.732,1774.602428549505,617.4055109506254,139154376970.37363,-675.7405157711955,29.51798170857765
-0.004949748528673227,994.9569961800123,-467.54941110815724,-689730.0204722456,740091.5324996343,878.6804317815534,878.6533408669876,878.6301049998204,-467.3970661816857,-343.9188554174607,1044.0716256612789,-470771.41452976444,525.344665298333,-324394.858472334,334587335242.9186,1774.6895139052872,617.819719993265,139206926586.5485,-675.7981744347429,29.286115205379392
0.015040942212931502,994.8209393868807,-467.62860206879196,-689541.4558026502,739889.154473228,878.5234381260916,878.6187035691346,878.6679614893271,-467.51996884034185,-343.9443456843302,1043.8427171540227,-470734.42968734546,525.238698324561,-324385.4193525127,334404415189.31055,1774.6942573655715,617.7368673691609,139185054638.3143,-675.9169097263359,29.448149657941652
0.21436219021610256,994.8742137745289,-467.4547138257131,-689615.281223921,739968.5662070292,878.556728870378,878.5734689007644,878.6486403402973,-467.56153980223866,-343.95858667344515,1043.9133194464887,-470685.9697742474,525.4315782200787,-324359.7289693045,334476024715.3293,1774.7282039303625,617.8764849278905,139156399209.41165,-675.6187786390603,29.435252786837214
-0.03909261668760189,994.7896085771232,-467.5904387525691,-689497.9911056561,739842.7583137632,878.5939182199137,878.5648472640469,878.6538736882234,-467.57446477718526,-344.08727776429066,1043.88339827194,-470676.79252147995,525.4754011898448,-324355.2140480453,334362258685.6906,1774.5774963225672,617.8683644607247,139150972827.00323,-675.905356745724,29.44726458971124
0.2316783171329501,994.689240987277,-467.63357360307475,-689358.8777579063,739693.2206193338,878.6323029678757,878.4588961301097,878.4618451582985,-467.6561489940741,-344.0935245139165,1044.0350456247445,-470563.1204526466,525.444478165458,-324293.37126317463,334227350211.8725,1774.6267731016583,617.7715813110265,139083768880.86194,-675.741728298871,29.501886218534302
-0.06897570897722209,994.5724077150544,-467.60649151656577,-689196.9894912716,739519.6569447101,878.7109958141864,878.5598712908551,878.5925665435155,-467.3946809430675,-343.9827906757523,1043.9545953497127,-470671.4110993708,525.3319764379188,-324331.13832117134,334070389491.15845,1774.8508008755741,617.5631375743318,139147790915.9928,-675.875598339134,29.686272801645128
0.0003113249979106347,994.7699413094143,-467.52167731164803,-689470.5862983183,739813.3682090483,878.7363863318396,878.7267397043346,878.654910638903,-467.57832778614767,-343.954121493466,1043.8468933827078,-470850.33459616924,525.6300987313113,-324465.2925653037,334335680069.68353,1774.593729490007,617.6301672231261,139253603765.301,-675.8431223233473,29.475118299805214
-0.037316817365365816,994.8406885910282,-467.38941358364565,-689568.9431001637,739918.6139764108,878.5177635638894,878.744184229145,878.4009775556443,-467.47525403371617,-343.9465000216193,1044.021965314264,-470868.9691220099,525.3513901499092,-324465.2947846497,334431076550.35175,1774.6163931439496,617.5528343784529,139264626275.0708,-675.9525564399754,29.32286278032349
0.13741838984368135,994.7938291940163,-467.53728980692784,-689503.6485168813,739849.0840202878,878.5169323233141,878.7475430682775,878.7114590126024,-467.69422205950747,-344.0335193045505,1043.8081932358896,-470872.49151204445,525.3943493026253,-324492.84515244147,334367745670.6487,1774.5218249403238,617.5384250640744,139266709853.3632,-675.8031868504219,29.436448684737893
-0.16160034433699041,994.8669604681696,-467.53881459900924,-689605.1625348198,739957.6457398422,878.5959358585045,878.499726522962,878.6027519985429,-467.6710700831915,-344.0294572208676,1043.9414688729703,-470607.1854955887,525.5304892670902,-324322.65354096686,334466209289.0211,1774.4911207554583,617.6092838511922,139109818602.73608,-675.7164596839218,29.41541704044109
-0.10218288977999342,994.6346878499035,-467.62109142936407,-689283.501736672,739612.1771164156,878.6710739014749,878.5096515834465,878.6347697596804,-467.52556383698516,-343.9624073889971,1043.9943478578512,-470617.8131797986,525.3649441564104,-324312.32133825443,334154263895.61475,1774.5039519752702,617.8128493302486,139116101685.3245,-675.7307477941839,29.306775111642022
-0.09470117391782466,994.759381932302,-467.60590605510737,-689455.9295842854,739797.7136136155,878.7056337586745,878.7214676066229,878.8068928143509,-467.67710280696747,-343.8597663440433,1043.8978072116006,-470844.63455283205,525.3929443266097,-324473.29557873984,334321465655.0674,1774.5382360937801,617.61524842509,139250232219.40103,-675.8918873024065,29.59420174136557
-0.002491705616901628,994.7269834038093,-467.51528671571555,-689411.1514741367,739749.2578652261,878.5062132361717,878.685843103346,878.493320839411,-467.6725193129496,-344.07886067149417,1044.0894274417624,-470806.2391951499,525.2757759628673,-324448.69225096697,334278040697.2988,1774.6331626950316,617.7090281353761,139227522628.48947,-675.9154243966481,29.439658998177645
0.208282712902153,994.6841767801468,-467.42459794743684,-689351.946990786,739685.9407098758,878.6106277931275,878.6608437354823,878.5108683755105,-467.6734770649744,-344.15650766471117,1043.8014298809026,-470779.47926624265,525.3250984889117,-324431.9783546401,334220629647.80023,1774.6307166048384,617.6422113247661,139211696106.23758,-675.9388325580067,29.3663866906892
-0.0646546889663207,994.7327792909392,-467.5473644046489,-689419.1368916371,739758.0113300271,878.5797318579044,878.638937346229,878.6109527314554,-467.5902965076873,-344.00241720983655,1043.8697329428653,-470756.175947371,525.4880752053315,-324407.41146203136,334285784596.41595,1774.480315910957,617.7454811685086,139197914646.29626,-675.7684917559338,29.55431884913029
0.13942697007602514,994.78994897877,-467.61225350257,-689498.3853979178,739843.1713865241,878.6104626027026,878.747455000099,878.6469318821003,-467.5928406203608,-344.0664046945346,1043.8441389161005,-470872.4319600874,525.2797008452492,-324480.96261925524,334362641098.5073,1774.5000850771282,617.7323848506196,139266674626.82404,-675.6560328665128,29.44976833562443
0.07802095700159345,994.8507807875322,-467.5735297483436,-689582.6522684419,739933.674703618,878.5856137256397,878.5088440890534,878.660338617281,-467.4199769314955,-344.19413767420315,1043.8972292997157,-470616.73504839285,525.2492310766539,-324299.5529451955,334444374183.9119,1774.451775563351,617.6719738769559,139115464288.24493,-675.8759553613643,29.58909178048803
-0.08834646595644774,994.6752000956892,-467.67234975243235,-689339.3845472035,739672.4131529753,878.5471283111018,878.5333467382867,878.6801314126851,-467.55208630117494,-344.13102831155805,1043.994024259711,-470642.95513577765,525.3167684079452,-324331.5149490784,334208448382.36334,1774.5781334953108,617.6581052861793,139130966164.45847,-675.7963375639501,29.4448657742589
0.03513579813590291,994.9987391983502,-467.47769978020085,-689787.7495475218,740153.8992005085,878.5366437872391,878.8364351952105,878.6525436249188,-467.45698426051285,-344.1156868039119,1043.8569401306584,-470967.73466777103,525.3892526093418,-324525.6104843969,334643346218.67584,1774.5271862022412,617.5666604594094,139323054373.9729,-675.9108992452432,29.319396366408235
-0.01931082001884229,994.8150002921315,-467.54690326744844,-689533.1140395693,739880.2210038755,878.6180523466136,878.7105203344862,878.6481672462932,-467.5543012032284,-343.90654135001773,1043.947580478731,-470832.86701451754,525.5232876246384,-324451.6029620184,334396324289.1962,1774.483071532039,617.7945517984699,139243271910.94287,-675.6944726085273,29.35684748742974
0.08243324149480646,994.8535296669455,-467.3524770588089,-689586.388448629,739937.5516303927,878.6325870372913,878.6331909489415,878.523910096325,-467.6403651233442,-343.88770344381965,1043.9115531567652,-470750.03331976355,525.415304488905,-324409.5405567194,334447998253.6302,1774.512573203368,617.671448721193,139194282042.46698,-675.9672442236272,29.427077394584263
0.09676617112993074,994.7201319974599,-467.5943609749329,-689401.6314772688,739739.2843596323,878.6116241237728,878.8563992266713,878.6834846452149,-467.6756101201729,-343.95045448149403,1043.926757648669,-470989.16330758366,525.2049084867772,-324564.3307016158,334268808749.4545,1774.4231848904838,617.725695631368,139335732828.42368,-675.8852379190434,29.49212909273832
0.10160408983815626,994.7553726984318,-467.6805602826458,-689450.4353539436,739791.5642908103,878.561422380579,878.594457244437,878.5368814155279,-467.6051760773857,-344.0530265662786,1044.061090171867,-470708.32450132223,525.4570245619698,-324379.1918209531,334316137303.1467,1774.5460989448297,617.5272853116755,139169617692.11908,-675.6432665531105,29.429495381701738
0.03388193533198231,994.9511148981123,-467.5161148256649,-689721.7728595439,740082.8033062484,878.6001998832832,878.5525854329516,878.6007065140359,-467.3956894367406,-343.87420818305554,1043.9531907298324,-470663.49658771715,525.2814634484118,-324326.6137959316,334579333473.45154,1774.4718379068393,617.7957102284525,139143111313.6313,-675.6392742779688,29.464193331335117
0.1545299749072096,994.8838160546959,-467.550661261878,-689628.5747736078,739982.7468884562,878.5097741498007,878.5786431023415,878.5122963702186,-467.587422914802,-344.06032693120176,1043.9092688768478,-470691.5836503505,525.5118311394519,-324366.12814061105,334488920069.2122,1774.6935885974533,617.8458619457391,139159718668.6373,-675.7415895154063,29.41951920588285
-0.02488413058024393,994.8102327370639,-467.5102432857875,-689526.4272320961,739873.436914677,878.7800306302506,878.7898656470421,878.6945645087935,-467.4728555223892,-344.14842051037584,1043.8934982388273,-470917.71278337605,525.4621364163642,-324495.862140413,334389838645.6914,1774.4390863441697,617.630313438369,139293460705.03748,-675.892957560541,29.147793633494604
0.07590006386631354,994.7542831202392,-467.8188658726328,-689448.9921067068,739790.1441801505,878.5912013361229,878.5860341989909,878.5237015074729,-467.476254267412,-344.0670028370186,1043.857194294881,-470699.57680824236,525.4142910234342,-324358.28464848985,334314737636.83154,1774.6470691351967,617.6902437912896,139164445054.7303,-675.773003334988,29.424426046203003
-0.044985456007912386,994.8232828695027,-467.5501205245347,-689544.6411870591,739892.7063022964,878.802609235594,878.5436800904284,878.6324184382762,-467.4822930785901,-343.8668476324242,1043.9543437502068,-470654.046599876,525.3424526324196,-324330.38186279486,334407504805.13635,1774.6427398130224,617.6389496098146,139137523935.15018,-675.7866183939893,29.629568831900976
-0.08367913641692044,994.974009062353,-467.56956194326955,-689753.4757520368,740116.9336408873,878.5463676647164,878.6612443233673,878.7358657318132,-467.5151581825165,-344.0559164224603,1043.9566582011255,-470779.96752932365,525.5011962990345,-324413.7024551392,334610091894.79315,1774.4424233772058,617.6762952327387,139211984869.76706,-675.8029892395222,29.39675429483277
0.033583424827087226,994.829457159495,-467.6126460668916,-689553.4153290926,739901.7972631358,878.5866698263353,878.5689239486151,878.518228606832,-467.51447742890645,-343.936604332007,1043.7838221016557,-470681.2844583621,525.4853785733428,-324351.23564670567,334416015226.14954,1774.5238773199264,617.8078865268359,139153628834.023,-675.7896937005493,29.397941091944865
-0.09096326627677453,995.009705208107,-467.4643546878559,-689803.115676358,740169.9799529372,878.63333197247,878.587794632404,878.6995715043721,-467.5871009568297,-343.9778337251163,1043.9484376759947,-470701.3299775198,525.2291232240632,-324372.47038477927,334658255819.6659,1774.5484836313613,617.7360447329074,139165481721.2438,-675.7918375206501,29.663055691659817
-0.005036719643402218,994.8583859564088,-467.7368704135059,-689593.2141351574,739944.9687494185,878.6678332419474,878.5854189053655,878.5505209178233,-467.5746596582663,-344.2211435708724,1043.823871475368,-470698.7928644114,525.4449695194289,-324369.39312374993,334454619174.50653,1774.4294424336815,617.684796340814,139163981502.01498,-675.7384480963182,29.5123536958066
-0.04912807950741422,994.743731272412,-467.54507371097327,-689434.2498327728,739774.3428770491,878.6886773332654,878.6779756194383,878.3687570145353,-467.4024039491864,-343.994174585323,1043.9333898978737,-470798.0554655844,525.4642602601016,-324411.95108015806,334300440693.1281,1774.6287908509933,617.7068108366474,139222682461.2617,-675.7625388537668,29.378673881141484
0.02362701016968488,994.8464777930819,-467.48051675137793,-689576.7627392972,739927.1994189377,878.6356818184753,878.8099158432622,878.5530380251262,-467.5723598611141,-344.0291942756878,1043.6624791918903,-470939.39930378954,525.4272176774945,-324520.98349125456,334438661419.74365,1774.7853702959285,617.7693210286384,139306290377.7369,-675.8665618112988,29.51941256413366
0.1485574787243469,994.8332729428919,-467.53567920036,-689558.5994658833,739907.4715580087,878.393881566822,878.6291544297732,878.6908750209668,-467.6928815706382,-343.84542781348216,1043.9180611434147,-470745.63891066675,525.4334304034304,-324412.6103472502,334421043596.2342,1774.4954313653348,617.6683342750591,139191683322.44894,-675.6889930566612,29.498677343338937
0.04562512110966757,994.8150121156295,-467.60747644497724,-689533.0643802026,739880.2370602556,878.5670432986,878.7008108864871,878.6185476371169,-467.47808686969637,-344.1476607605516,1044.0081908597806,-470822.3937307742,525.4285708248655,-324436.15381695406,334396276123.4834,1774.4017195788567,617.756759846729,139237077279.1516,-676.0289854448224,29.43967785002149
-0.021198619147514745,994.8416866363578,-467.58573644949047,-689570.0825230958,739920.2061310513,878.469975064319,878.6686350933251,878.6102498254292,-467.38399473061145,-344.19423527708153,1043.9844107755684,-470787.78642043954,525.426006126004,-324403.4565019963,334432181758.94305,1774.6777415435108,617.6991359996853,139216609078.48328,-675.7557544340231,29.507545027245264
